valid_time,ssr,ssrd,fdir,d2m,t2m,u10,v10,tcc
2023-10-24 15:00:00+00:00,132.81232644122562,149.39383926156782,70.99538767863072,8.751643719782066,12.139109675449788,-2.2978198206759086,1.0491275193646636,0.7140694070705098
2023-10-24 16:00:00+00:00,70.32721086748344,79.90937432299779,33.449809257493904,8.684232331373607,11.865322142867171,-2.366331221276717,0.7038141210626269,0.7029619297807745
2023-10-24 17:00:00+00:00,16.330214271312716,18.591510471628894,6.368929938617556,8.60249845431673,11.43441116707612,-2.4684753810362157,0.40320669800390724,0.7059880589824468
2023-10-24 18:00:00+00:00,0.08273757358677374,0.09175938390221929,0.009280443923429896,8.465137391502196,10.985375326201734,-2.5919962136410377,0.1726856418804702,0.7410031306535894
2023-10-24 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.315061916346963,10.616519533771339,-2.7028422417701368,-0.05061824910758491,0.7264897176326538
2023-10-24 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.207735688777177,10.373278094492889,-2.6943990172187955,-0.216597848385656,0.7092543498000627
2023-10-24 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.07491263171238,10.169365683891726,-2.7581866704463045,-0.4379417099964633,0.6713580392156626
2023-10-24 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.084693313083505,10.012960841776874,-3.0596200769877204,-0.7156621308520508,0.7208710381579799
2023-10-24 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.05920797065778,9.921682243761666,-3.007282950225404,-0.7464530948090609,0.6969841249002671
2023-10-25 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.02716535381694,9.849471164982162,-2.940546583781991,-0.8854137323723631,0.7240751751567823
2023-10-25 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.983328156191533,9.767227342634612,-2.981937537263977,-1.058908266201959,0.6780240650417712
2023-10-25 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.875324334186132,9.65719770290184,-2.9684404180899366,-1.2565518647907383,0.6742419387753584
2023-10-25 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.834161713047308,9.59522135516869,-2.9941343945590186,-1.4352918855728978,0.676835777286983
2023-10-25 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.8394308550880965,9.589572798954407,-3.137947430239916,-1.544549773605777,0.6754703989505425
2023-10-25 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.799641835606337,9.559974039733106,-3.3196765658157283,-1.5497839765294885,0.6685130851826567
2023-10-25 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.801278684071178,9.56094195062883,-3.3156251137831707,-1.4980854489764888,0.6902681217788745
2023-10-25 07:00:00+00:00,0.2025393850031642,0.22369846572979968,0.007507801968828103,7.734292648710152,9.512148080681243,-3.2533555813043087,-1.4244858168958008,0.7194906306078855
2023-10-25 08:00:00+00:00,17.681593670577406,19.973567245626832,5.683080659770095,7.746215420119654,9.560484264161005,-3.216965833394232,-1.3409109714421494,0.7419470426373308
2023-10-25 09:00:00+00:00,71.0483638754749,80.39437415027244,29.963081414205963,8.035761968622637,9.984581117911432,-3.2621605211995437,-1.251417173707246,0.7382494533374009
2023-10-25 10:00:00+00:00,130.74828849661898,146.52716532790126,62.846435219802515,8.309397415079104,10.535604344308922,-3.2714348949209717,-1.011944823982832,0.7829617507279146
2023-10-25 11:00:00+00:00,174.47167529970676,194.5035661930639,91.49996463383249,8.437641884305094,10.93317587484404,-3.3994630508007213,-0.7417973042416317,0.814384937137561
2023-10-25 12:00:00+00:00,194.64589987551028,216.4293088342773,101.07734619019921,8.440398352766294,11.193324527776724,-3.3467876214268135,-0.42233414482060094,0.8493025372507446
2023-10-25 13:00:00+00:00,185.94442473991444,207.0341638508069,95.49861424418916,8.425086468326015,11.42778828669367,-3.289042586395244,-0.1406117213688152,0.8778632964023939
2023-10-25 14:00:00+00:00,149.08513851002292,166.69394377173597,66.53836767638438,8.43519945252092,11.558988709491246,-3.237678095862478,0.025349623996734405,0.8853989871087353
2023-10-25 15:00:00+00:00,104.11512980080511,117.0581424370782,42.44931714243151,8.377165109496389,11.518235818580479,-3.3297347608673675,0.21338831022736832,0.9014984930691509
2023-10-25 16:00:00+00:00,54.44944658492341,61.46412625805812,17.172303871470152,8.344948341833174,11.340769176262143,-3.5183872631229347,0.4808941192366421,0.9041801456816414
2023-10-25 17:00:00+00:00,11.145492665206925,12.535217148646147,2.153284196319106,8.297605204740023,10.991833061791112,-3.5299527866073235,0.6674939717428645,0.9059632956784697
2023-10-25 18:00:00+00:00,0.031719970769183134,0.034798006529322724,0.002084557680847982,8.278042082729712,10.77068359258692,-3.5100814672031966,0.8704925558692147,0.8898788967600855
2023-10-25 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.292912212779015,10.657276383616363,-3.362646084158609,1.0119301454895182,0.8855487555576965
2023-10-25 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.33220503370012,10.619710190184776,-3.1594491123220125,1.174480990648081,0.8742231755241671
2023-10-25 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.415251390288404,10.600429926933543,-2.9601506644177205,1.3376504380890868,0.8714679276756147
2023-10-25 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.592881989370767,10.676202472853845,-2.8309440882877457,1.5784601825029523,0.8569694668466175
2023-10-25 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.66360066530973,10.696248706459869,-2.561296792197505,1.8225765679663914,0.8346411042678558
2023-10-26 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.682173601411478,10.684545544713444,-2.3609090360724396,1.9531297103002887,0.8369000866047
2023-10-26 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.717377082422388,10.702606151455711,-2.133043652129224,2.129467533036893,0.8425777646818262
2023-10-26 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.759071639872616,10.714051810192586,-2.117313533071712,2.3133360784751185,0.8355740199126654
2023-10-26 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.77596173390657,10.731639735235092,-2.0673007100435186,2.5029891148846826,0.8167616760660479
2023-10-26 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.793705242163071,10.736424323748906,-2.0604984967883766,2.6469624400762624,0.8094754133634182
2023-10-26 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.824775727914528,10.777877781836764,-2.0909953194301645,2.854103401316982,0.7968006093904693
2023-10-26 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.871427849864858,10.794926105416096,-2.0540368660621255,3.050063408820724,0.7796139405003535
2023-10-26 07:00:00+00:00,0.16566605381639068,0.185595396664881,0.014899482970430481,8.929110710344446,10.802761286704538,-2.070020864965275,3.248307489758674,0.7986229298130877
2023-10-26 08:00:00+00:00,16.059519687495904,18.158063158914484,5.8884948837555635,9.058446731838671,10.929733599380597,-2.1017181731075745,3.532747599399253,0.7880875341487835
2023-10-26 09:00:00+00:00,63.22929731617777,71.28477251215695,27.24119737404849,9.336468311899239,11.237565109856348,-2.098781097417996,3.8971353325172506,0.809976633854664
2023-10-26 10:00:00+00:00,117.87342325907798,131.79443004701315,57.36603368396331,9.5107582608224,11.565513088399484,-2.3840465922539464,3.8884968376863407,0.7951459646163941
2023-10-26 11:00:00+00:00,154.45682709962867,171.84182864480945,79.95485876295974,9.628172872943594,11.895464183280183,-2.4001639947642714,4.2465628705275105,0.7890049631258429
2023-10-26 12:00:00+00:00,182.9607947854666,202.77889752384735,93.69650350817521,9.689653033158777,12.134337585118885,-2.307674085339034,4.487600198636893,0.8024491853499048
2023-10-26 13:00:00+00:00,178.242360066342,197.87524978943406,98.56646733526206,9.73639995994995,12.271434255712336,-2.254426041385872,4.471810764953564,0.8051486907121906
2023-10-26 14:00:00+00:00,154.56327174089694,172.107934095659,79.30308881694741,9.767122922020235,12.351195265897388,-2.2500016884360177,4.354701322855773,0.8166681128407096
2023-10-26 15:00:00+00:00,111.80932341057358,125.18541821259836,55.42013913676232,9.76259542996354,12.286304304068608,-2.340654276177167,4.168385307030782,0.7910692050877844
2023-10-26 16:00:00+00:00,61.35446992694031,69.36966441718886,27.355427248991376,9.774868071018147,12.147865166414931,-2.4066757076530796,3.9002136679663932,0.8403166360965575
2023-10-26 17:00:00+00:00,13.090430272230565,14.858807553884391,4.840717497903879,9.641431589161868,11.832910956007652,-2.493651322634229,3.6735717759558573,0.8392806059470433
2023-10-26 18:00:00+00:00,0.04898759953321189,0.05418577456525972,0.007404906636131709,9.54021408228624,11.604289822556154,-2.5225682360818564,3.518133657690881,0.8142021287888467
2023-10-26 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.474984967313333,11.375622777683759,-2.6114578342446984,3.4087145606268967,0.8206560583787695
2023-10-26 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.395345754013249,11.188766473242481,-2.6575092313769604,3.305296685179506,0.8023785189933805
2023-10-26 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.341730818704036,11.059568710714643,-2.6609100600973576,3.198220407372461,0.803638346361374
2023-10-26 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.20428804079819,11.022371926354822,-2.4805856771088304,3.1357684703137494,0.8254702556411078
2023-10-26 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.112880967465799,10.878082661159056,-2.360886262093107,3.006732769330695,0.825236281195993
2023-10-27 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.01195331072364,10.73307687388018,-2.3508149270140324,2.893258314307352,0.8108967361795778
2023-10-27 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.919052528333225,10.610191694716377,-2.319928555727193,2.7674121342309066,0.8392783658960202
2023-10-27 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.859172200964167,10.509778027570576,-2.4249924242297647,2.6905171043269096,0.8237626704330997
2023-10-27 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.769186305306107,10.382230685052207,-2.509729847336558,2.675758025393,0.8292674741889153
2023-10-27 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.73454600776131,10.291378450638433,-2.598339645376222,2.6496830332219283,0.8291191195626598
2023-10-27 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.711788755925227,10.294228130609952,-2.654941440401678,2.6826995020035103,0.8567401124070757
2023-10-27 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.67755858114674,10.321514013932756,-2.7077217766842248,2.706528259287227,0.8766809629944369
2023-10-27 07:00:00+00:00,0.15300789065969864,0.172230967212454,0.014057519253170652,8.642133983003475,10.30907723835054,-2.7498837201682496,2.719352019664615,0.847614818731421
2023-10-27 08:00:00+00:00,16.545331255956476,18.735103276879723,5.061681038368876,8.767261824963157,10.487957007480759,-2.8566441074387363,2.7600766229391422,0.8316383875753226
2023-10-27 09:00:00+00:00,68.55397241733772,77.44033976585388,27.735584474819422,8.937106747873884,10.754755354415124,-2.929950048309691,2.9243832699392596,0.8141118263866082
2023-10-27 10:00:00+00:00,134.7250318192888,150.98524031171613,69.34962067228655,9.100365320277376,11.133427046758982,-2.9758176827544625,2.9443480416692007,0.7966233318628715
2023-10-27 11:00:00+00:00,174.58264185333152,194.63760875850312,95.18342100318907,9.205695083947546,11.448743790324784,-2.986368593600341,3.258939774190268,0.8199709712588126
2023-10-27 12:00:00+00:00,202.11628061438077,225.00761204984855,115.89150254750153,9.201025799464333,11.681687301494605,-2.9726849504793798,3.3966994121659324,0.81115456070256
2023-10-27 13:00:00+00:00,206.57864195519548,230.03594217458104,120.02598880289212,9.130129066854067,11.796973457719787,-2.9502225855994277,3.418505577389759,0.8083085156678013
2023-10-27 14:00:00+00:00,169.9884277792386,190.02393881902677,94.3144607386573,9.11366277121715,11.867464798825381,-2.9908397780393656,3.4639171666682764,0.8208729760601934
2023-10-27 15:00:00+00:00,128.5901618812699,144.58938647412086,69.40635291576051,9.101777545015807,11.844944708926846,-3.0572922155058846,3.446869962292828,0.7962665852442451
2023-10-27 16:00:00+00:00,64.64383110071729,73.32854796190044,29.16496724110384,9.007428965543625,11.631777077690003,-3.1836817406049875,3.337713174842099,0.7912645674009452
2023-10-27 17:00:00+00:00,13.46280870832613,15.254101881596938,4.7728380127850105,8.898032768984876,11.318415531229334,-3.260272981666078,3.246655997700534,0.8202455337289832
2023-10-27 18:00:00+00:00,0.027338960508121124,0.02966274513735561,0.0014687820704992222,8.84020838031978,11.062279887123509,-3.3327503735331994,3.281104415234489,0.7948081585155687
2023-10-27 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.802575695661517,10.90981767294005,-3.3298943310963476,3.3515001157830153,0.7791988701851853
2023-10-27 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.798586972708222,10.805170966812739,-3.2845121920868383,3.4410677321928427,0.791313456522566
2023-10-27 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.8033899178036,10.739265469351324,-3.2453266298349206,3.4841131407038555,0.7665275032209253
2023-10-27 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.810595562641879,10.69349662439015,-3.146407445033838,3.383121719041533,0.8020435280115522
2023-10-27 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.80366495805896,10.662416530784583,-2.9863100181078845,3.440481891587936,0.8023654660202344
2023-10-28 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.798825074205865,10.615554180383185,-2.8046936470199872,3.4646708274739764,0.8399788084497263
2023-10-28 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.814076225342205,10.604861317020948,-2.677050359797178,3.4302614810187726,0.8334527192466344
2023-10-28 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.798404420903523,10.609058539448597,-2.652450688079322,3.3632596845735607,0.8173356639580808
2023-10-28 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.787197608735312,10.607059989467245,-2.647570556471736,3.378350512251659,0.8249746794922244
2023-10-28 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.732198765508883,10.576064029153656,-2.7121917601396595,3.401780709120552,0.8000672158908407
2023-10-28 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.709492449178185,10.630999680130401,-2.8201158859013336,3.5001155632667853,0.8077377771385698
2023-10-28 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.661440728400407,10.658266511220745,-2.9837166197195133,3.615103621829151,0.7641432955797682
2023-10-28 07:00:00+00:00,0.1119934953846854,0.12677671050097827,0.010015735380943473,8.629617721518116,10.674209117025441,-3.1926858694075597,3.7094363185650954,0.789277688316245
2023-10-28 08:00:00+00:00,15.889549315969342,18.00395395498706,5.3562373287752125,8.704259778132553,10.786643219030736,-3.445277294126285,3.8761616356780526,0.7584300822957746
2023-10-28 09:00:00+00:00,68.80847462119355,77.94893483777696,30.807341669678955,8.888899407679617,11.087621646126024,-3.7090017633297454,4.133599606117822,0.7826761895052522
2023-10-28 10:00:00+00:00,130.6309418793853,146.93859375370246,70.09558829288471,9.098441249939526,11.445312442698139,-3.9357613397293663,3.878053154063796,0.8256812422546156
2023-10-28 11:00:00+00:00,176.40395970707442,197.22038735617437,99.64567773725847,9.199360439982343,11.780827448636444,-4.319738255708347,4.154429049822751,0.8352774052349417
2023-10-28 12:00:00+00:00,190.92967244691744,212.6994670366355,106.61290997174716,9.172702684691842,11.960957462488466,-4.518642088548209,4.308415667074906,0.8088626226425953
2023-10-28 13:00:00+00:00,175.1932633950076,195.53876577144416,89.65800274730752,9.173027365218786,12.07687871060773,-4.685986503789294,4.2699367932780925,0.8066338190822224
2023-10-28 14:00:00+00:00,147.68527697621872,165.2164023710933,73.64542709123688,9.183580767616888,12.072502154592087,-4.655498157820649,4.081672668754226,0.8063928564587898
2023-10-28 15:00:00+00:00,99.23438601658943,111.59252509496959,45.17113598883318,9.220812285052887,12.00220093090985,-4.8056396958667,3.840043150705787,0.7691101507261113
2023-10-28 16:00:00+00:00,51.23438540324045,57.93167691259175,19.99717707851793,9.220760376104238,11.780035774269152,-4.6192108566776575,3.585653864014424,0.791372111305811
2023-10-28 17:00:00+00:00,9.10010604803352,10.230694387915696,2.7995237922658713,9.215644496419486,11.589895422307109,-4.548987948079359,3.243248484449499,0.793782742178814
2023-10-28 18:00:00+00:00,0.015026156636534789,0.016118671991582654,0.0011241113507057822,9.216170720520381,11.466040049983519,-4.395186457211681,2.995436127883727,0.8358144788289811
2023-10-28 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.239362896405623,11.345338363987992,-4.245998377869318,2.738108430658264,0.8241463504975437
2023-10-28 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.247339860534794,11.283270598245963,-4.121616886899996,2.55800682134743,0.8432268783620346
2023-10-28 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.207089048033652,11.236548771644323,-3.817404047612819,2.320958996724257,0.8693865640123903
2023-10-28 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.19568929146783,11.245653601079482,-3.691127654102619,1.9055834442027528,0.8724238612926585
2023-10-28 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.106899630539374,11.140027001672536,-3.5388310473414326,1.9498327716709178,0.8620959011244484
2023-10-29 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.972380945495615,10.993319637976697,-3.2326999343257374,2.1083161413477463,0.8542551308075328
2023-10-29 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.846814679306135,10.943266612251534,-2.9544939605811558,2.1788834956036958,0.8104005336802388
2023-10-29 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.730831794709388,10.863623334469992,-2.683578593923713,2.204737468047821,0.8474402724669272
2023-10-29 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.643348400158857,10.780326606177368,-2.4861823342788463,2.1447415584601526,0.8472251552356524
2023-10-29 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.538903963341113,10.68454190858563,-2.4157804985226226,2.1173253367426037,0.8321718761579883
2023-10-29 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.454286262288463,10.609068157546972,-2.4172857639374037,2.121727299278159,0.8435727888543638
2023-10-29 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,8.399380406371677,10.574406498712392,-2.4121773285469748,2.1188792558456653,0.8588661965928504
2023-10-29 07:00:00+00:00,0.09415671355860135,0.10736733049701161,0.00833552700801539,8.317703956674393,10.448268394831985,-2.543607922786107,2.089302857324672,0.8697371524082821
2023-10-29 08:00:00+00:00,13.787534974876746,15.586439938465924,4.0413404178389944,8.309909601032132,10.428129762124172,-2.6516368359084597,2.117167227946292,0.8584960242396281
2023-10-29 09:00:00+00:00,58.406043983132015,66.09687430458048,23.444551184282783,8.438847929695726,10.652350088145454,-2.7020098592369615,2.0922098335415096,0.8738427394971284
2023-10-29 10:00:00+00:00,104.58199590352747,117.29179741559732,45.74440508813384,8.656894357759825,10.98174105783653,-2.3965916177127218,1.5730828716874805,0.843712219439047
2023-10-29 11:00:00+00:00,144.01777248395337,160.72512096657545,68.50857675936184,8.654831112195268,11.2104158502205,-2.186957467840548,1.7692266319741683,0.858707364328864
2023-10-29 12:00:00+00:00,167.7115997812249,186.77580857318853,84.5344079817265,8.602327230853234,11.36898490929525,-1.900245303648702,1.7309834290898016,0.8610271592476487
2023-10-29 13:00:00+00:00,168.09765584661753,187.06196214108454,82.40720854923362,8.510648378701546,11.462130952981397,-1.6251450939035121,1.5422904349615345,0.867084063634922
2023-10-29 14:00:00+00:00,149.23152646037636,166.62101195581175,74.27248944215918,8.459747842296906,11.43220993527001,-1.5019087456233775,1.3455430520268636,0.8774892785421734
2023-10-29 15:00:00+00:00,107.67591341825705,120.90958183664414,48.24478343813704,8.366283835479578,11.375573062975036,-1.4822484427171483,1.196341126157523,0.8364584645290253
2023-10-29 16:00:00+00:00,50.433677113070225,56.86392113030048,18.452880337786674,8.265781404428594,11.182689220864006,-1.519213568773758,1.0636976895840058,0.8252729726470908
2023-10-29 17:00:00+00:00,9.896849201911074,11.12756141320936,2.71213020749858,8.108658525578846,10.87804512811141,-1.50690950429847,0.970551030905323,0.8350307570632572
2023-10-29 18:00:00+00:00,0.007943386060753494,0.00829337074998414,7.232764292834689e-05,7.984096392660604,10.682793150435202,-1.4530838691048853,0.9388437000817771,0.7908931258458751
2023-10-29 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.867853984871999,10.604861700373078,-1.3584921404493813,0.8480292695321487,0.7811617347605722
2023-10-29 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.770068059413688,10.479409856308394,-1.3100841027817989,0.7752199431752759,0.7078765042478451
2023-10-29 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.716641451389648,10.358603809998328,-1.1927686620308253,0.6365418590110932,0.7074738379808894
2023-10-29 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.804959446100725,10.309543707070077,-1.3545274383756118,0.5107727139570266,0.7644099586171121
2023-10-29 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.715579621955271,10.204258357932588,-1.1916676875881618,0.42662616860837066,0.7217957953255214
2023-10-30 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.6492940243371095,10.147016437838488,-1.0649680814435836,0.30767988115796263,0.727890900834329
2023-10-30 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.573311016022728,10.111234921048776,-1.0396344697614324,0.16743359017850384,0.7359034295116129
2023-10-30 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.523264703318546,10.058848780424626,-1.0418874662457867,0.012403449157962546,0.7283255436638529
2023-10-30 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.48191255124658,9.99353286674733,-1.193295310464544,-0.1661970128554536,0.7248640008891467
2023-10-30 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.406820222882857,9.876470638072703,-1.381197126209094,-0.24721006245729663,0.7525406334723271
2023-10-30 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.364574632406857,9.802522847752698,-1.6186094026520044,-0.24298628846550377,0.7388712709192962
2023-10-30 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,7.308243017218615,9.785102669852506,-1.804847722064048,-0.217052294675596,0.752051584311706
2023-10-30 07:00:00+00:00,0.043779776256555325,0.049456364586006156,0.0015229516024031415,7.242871983243106,9.7735486842206,-1.9925256618709435,-0.10264023949810488,0.771072599390568
2023-10-30 08:00:00+00:00,12.31207243060163,13.830477849270427,3.167555668601333,7.274662095237375,9.871863384185872,-2.1871019637843707,0.01163992372675072,0.7379971728592842
2023-10-30 09:00:00+00:00,62.97647599083395,71.21580187091179,25.46017910167788,7.456674060936621,10.224666865717609,-2.3004520991924484,0.1553917679403593,0.731415119193096
2023-10-30 10:00:00+00:00,124.9230261352883,140.20369064878264,64.97003302648992,7.469074430336093,10.598164871630445,-2.4394178467690346,-0.0502847331023734,0.7291807221008503
2023-10-30 11:00:00+00:00,176.94493476224375,197.4713314244366,101.4883519843733,7.409130845165635,10.843273328422015,-2.5627215489921307,-0.02027179206668477,0.7087381112882496
2023-10-30 12:00:00+00:00,198.3096708449519,220.68052589829452,117.73316085365079,7.250681494345656,11.011254554253185,-2.585851208303272,0.036830123929250315,0.7063088346002727
2023-10-30 13:00:00+00:00,191.5135743568023,213.07235893754049,108.21037887223584,7.170112182456762,11.11867626051145,-2.514515400462786,-0.0051793482994874586,0.7264045545467237
2023-10-30 14:00:00+00:00,168.0286747321156,187.7559260499292,92.8576645440837,7.05346234704939,11.13153440358775,-2.455825786280607,-0.17843140354716702,0.7113432627518613
2023-10-30 15:00:00+00:00,113.6640136855961,127.761682481795,58.63463625096148,6.934511170813778,10.965606316687968,-2.3749669981952146,-0.37953931703581173,0.6855900888420007
2023-10-30 16:00:00+00:00,58.05184682621867,65.89687749612283,26.812413535811462,6.843805595937056,10.74452857488535,-2.372069985525427,-0.6089462618914626,0.6849479221870899
2023-10-30 17:00:00+00:00,9.275755235904798,10.46932276549763,3.0976600531584406,6.7102528099681535,10.34842771613387,-2.428659450960991,-0.8026733467845585,0.7019096175898286
2023-10-30 18:00:00+00:00,0.004420601143695088,0.004834656255988295,0.0004154167251582076,6.647469801809507,10.080185378280817,-2.45861836474957,-0.8708451926973763,0.7277798020118404
2023-10-30 19:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.565711546581156,9.904435137504777,-2.480795369966994,-0.9355874171628153,0.7241738011862082
2023-10-30 20:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.4558268638065215,9.709556921173998,-2.453817084633303,-0.9765125551495073,0.6996013528811069
2023-10-30 21:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.381445320337377,9.601886118224513,-2.416566099124854,-0.9868512705631387,0.6745624465499079
2023-10-30 22:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.16358355192591,9.46569796184832,-2.467841141836052,-0.9625803979517434,0.6647422931191429
2023-10-30 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,6.068406028005995,9.34514236508187,-2.1949155733329153,-0.8879369845034002,0.6890654361105015
2023-10-31 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,5.987427118775713,9.224858190598468,-1.9926492202467685,-0.9600324281605682,0.7049572253416135
2023-10-31 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,5.899981331745664,9.132113348423275,-1.7996176990458286,-1.0305256666457867,0.7066912303481883
2023-10-31 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,5.8570403289674005,9.103259765133373,-1.6527485030418907,-1.1001289073808522,0.6944541666287108
2023-10-31 03:00:00+00:00,9.999996586968585e-16,0.0,0.0,5.780541997724242,9.026745556887306,-1.5135999363362915,-1.1548054242868415,0.6790253472103898
2023-10-31 04:00:00+00:00,9.999996586968585e-16,0.0,0.0,5.697973824773953,8.968291807257913,-1.4641068229979493,-1.177815584889283,0.7127332033348822
2023-10-31 05:00:00+00:00,9.999996586968585e-16,0.0,0.0,5.644717356231297,8.981320659606638,-1.4619843588731365,-1.1565001229597445,0.7232677891155276
2023-10-31 06:00:00+00:00,9.999996586968585e-16,0.0,0.0,5.614967536131758,9.017423446609882,-1.4784984148032148,-1.0407590011813812,0.732000958485772
2023-10-31 07:00:00+00:00,0.0421469767002158,0.04812298815981086,0.0014834165386735853,5.609943802583928,9.035660306445834,-1.479750736703096,-0.8656666587283257,0.7027349978424371
2023-10-31 08:00:00+00:00,12.308996433232627,13.869520335144387,3.748564237772694,5.618920232746348,9.091717427329002,-1.4811677586112884,-0.6081980669453654,0.7024705104634881
2023-10-31 09:00:00+00:00,62.70590174804812,70.98276917359068,28.763634828614926,5.856738083378389,9.386205512285187,-1.412305011878754,-0.3485751782997956,0.7059744089406546
2023-10-31 10:00:00+00:00,122.29444463076946,137.43471365208606,66.29463172605114,6.082717595312602,9.918250458886007,-1.4369580007705323,-0.1232590326985234,0.7200877690274672
2023-10-31 11:00:00+00:00,163.58013017651388,182.44020682674616,93.4263786974624,6.196420383469331,10.250605226366304,-1.497763709056145,0.20950181897873582,0.7199527771643437
2023-10-31 12:00:00+00:00,178.11084807143675,198.41080936523568,99.09255599173079,6.207180806338954,10.477317394259899,-1.5435845166743103,0.5459334624672434,0.7183721884363937
2023-10-31 13:00:00+00:00,169.58009537039996,189.21960221751957,90.29725827056,6.2034638111040294,10.614859329500973,-1.5360486544719234,0.8580858356192868,0.7444692425351139
2023-10-31 14:00:00+00:00,138.4046660186397,155.0073855167973,70.049260569225,6.192067388993337,10.670605563190975,-1.5342977345634254,1.0572323786654054,0.7617086656101426
2023-10-31 15:00:00+00:00,87.35404643845209,98.55624908481117,37.490338807137825,6.211239391453944,10.586943370433687,-1.5830363397527565,1.21990536140986,0.7741952907940853
